0.007460350451092012,0
0.007483026288329374,0
0.007505702125566736,0
0.007528377962804098,0
0.00755105380004146,0
0.007573729637278821,0
0.007596405474516182,0
0.007619081311753544,0
0.0076417571489909054,0
0.007664432986228267,0
0.007687108823465629,0
0.0077097846607029905,0
0.007732460497940352,0
0.007755136335177714,0
0.007777812172415076,0
0.007800488009652438,0
0.007823163846889799,0
0.007845839684127161,0
0.007868515521364524,0
0.007891191358601885,0
0.007913867195839247,0
0.007936543033076608,0
0.00795921887031397,0
0.007981894707551332,0
0.008004570544788694,0
0.008027246382026055,0
0.008049922219263417,0
0.00807259805650078,0
0.00809527389373814,0
0.008117949730975503,0
0.008140625568212864,0
0.008163301405450227,0
0.008185977242687588,0
0.00820865307992495,0
0.008231328917162311,0
0.008254004754399672,0
0.008276680591637034,0
0.008299356428874395,0
0.008322032266111758,0
0.008344708103349118,0
0.008367383940586481,0
0.008390059777823844,0
0.008412735615061204,0
0.008435411452298567,0
0.008458087289535928,0
0.00848076312677329,0
0.008503438964010651,0
0.008526114801248014,0
0.008548790638485375,0
0.008571466475722737,0
0.0085941423129601,0
0.00861681815019746,0
0.008639493987434823,0
0.008662169824672184,0
0.008684845661909546,0
0.008707521499146907,0
0.00873019733638427,0
0.00875287317362163,0
0.008775549010858993,0
0.008798224848096356,0
0.008820900685333716,0
0.008843576522571079,0
0.00886625235980844,0
0.008888928197045802,0
0.008911604034283163,0
0.008934279871520524,0
0.008956955708757887,0
0.008979631545995247,0
0.00900230738323261,0
0.00902498322046997,0
0.009047659057707333,0
0.009070334894944696,0
0.009093010732182057,0
0.00911568656941942,0
0.00913836240665678,0
0.009161038243894143,0
0.009183714081131503,0
0.009206389918368866,0
0.009229065755606227,0
0.00925174159284359,0
0.009274417430080952,0
0.009297093267318313,0
0.009319769104555675,0
0.009342444941793036,0
0.009365120779030399,0
0.00938779661626776,0
0.009410472453505122,0
0.009433148290742483,0
0.009455824127979845,0
0.009478499965217208,0
0.009501175802454569,0
0.009523851639691931,0
0.009546527476929292,0
0.009569203314166655,0
0.009591879151404015,0
0.009614554988641376,0
0.009637230825878739,0
0.0096599066631161,0
0.009682582500353462,0
0.009705258337590823,0
0.009727934174828185,0
0.009750610012065548,0
0.009773285849302909,0
0.009795961686540271,0
0.009818637523777632,0
0.009841313361014995,0
0.009863989198252356,0
0.009886665035489718,0
0.009909340872727079,0
0.009932016709964442,0
0.009954692547201804,0
0.009977368384439165,0
0.010000044221676527,0
0.010022720058913888,0
0.01004539589615125,0
0.010068071733388612,0
0.010090747570625974,0
0.010113423407863335,0
0.010136099245100698,0
0.01015877508233806,0
0.010181450919575421,0
0.010204126756812783,0
0.010226802594050144,0
0.010249478431287505,0
0.010272154268524868,0
0.010294830105762228,0
0.010317505942999591,0
0.010340181780236952,0
0.010362857617474314,0
0.010385533454711675,0
0.01040820929194904,0
0.0104308851291864,0
0.010453560966423763,0
0.010476236803661124,0
0.010498912640898486,0
0.010521588478135847,0
0.01054426431537321,0
0.01056694015261057,0
0.010589615989847931,0
0.010612291827085294,0
0.010634967664322655,0
0.010657643501560017,0
0.010680319338797378,0
0.01070299517603474,0
0.010725671013272101,0
0.010748346850509464,0
0.010771022687746825,0
0.010793698524984187,0
0.010816374362221548,0
0.010839050199458912,0
0.010861726036696271,0
0.010884401873933636,0
0.010907077711170996,0
0.010929753548408359,0
0.01095242938564572,0
0.010975105222883082,0
0.010997781060120443,0
0.011020456897357806,0
0.011043132734595167,0
0.01106580857183253,0
0.01108848440906989,0
0.011111160246307253,0
0.011133836083544613,0
0.011156511920781976,0
0.011179187758019337,0
0.0112018635952567,0
0.01122453943249406,0
0.011247215269731421,0
0.011269891106968783,0
0.011292566944206144,0
0.011315242781443509,0
0.011337918618680868,0
0.011360594455918232,0
0.011383270293155593,0
0.011405946130392955,0
0.011428621967630316,0
0.011451297804867679,0
0.01147397364210504,0
0.011496649479342402,0
0.011519325316579763,0
0.011542001153817125,0
0.011564676991054486,0
0.011587352828291849,0
0.01161002866552921,0
0.011632704502766572,0
0.011655380340003933,0
0.011678056177241295,0
0.011700732014478656,0
0.011723407851716019,0
0.01174608368895338,0
0.011768759526190744,0
0.011791435363428103,0
0.011814111200665467,0
0.011836787037902828,0
0.01185946287514019,0
0.011882138712377551,0
0.011904814549614912,0
0.011927490386852275,0
0.011950166224089636,0
0.011972842061326998,0
0.011995517898564359,0
0.012018193735801722,0
0.012040869573039082,0
0.012063545410276445,0
0.012086221247513806,0
0.012108897084751168,0
0.012131572921988529,0
0.012154248759225892,0
0.012176924596463252,0
0.012199600433700615,0
0.012222276270937976,0
0.01224495210817534,0
0.0122676279454127,0
0.012290303782650063,0
0.012312979619887424,0
0.012335655457124787,0
0.012358331294362148,0
0.01238100713159951,0
0.012403682968836871,0
0.012426358806074234,0
0.012449034643311594,0
0.012471710480548957,0
0.012494386317786318,0
0.01251706215502368,0
0.012539737992261041,0
0.012562413829498402,0
0.012585089666735765,0
0.012607765503973125,0
0.012630441341210488,0
0.012653117178447849,0
0.012675793015685211,0
0.012698468852922572,0
0.012721144690159936,0
0.012743820527397295,0
0.01276649636463466,0
0.01278917220187202,0
0.012811848039109383,0
0.012834523876346744,0
0.012857199713584106,0
0.012879875550821467,0
0.01290255138805883,0
0.01292522722529619,0
0.012947903062533553,0
0.012970578899770914,0
0.012993254737008277,0
0.013015930574245637,0
0.013038606411483,0
0.01306128224872036,0
0.013083958085957723,0
0.013106633923195084,0
0.013129309760432448,0
0.013151985597669807,0
0.013174661434907172,0
0.013197337272144533,0
0.013220013109381892,0
0.013242688946619256,0
0.013265364783856617,0
0.01328804062109398,0
0.01331071645833134,0
0.013333392295568703,0
0.013356068132806063,0
0.013378743970043426,0
0.013401419807280787,0
0.01342409564451815,0
0.01344677148175551,0
0.013469447318992873,0
0.013492123156230234,0
0.013514798993467596,0
0.013537474830704957,0
0.01356015066794232,0
0.01358282650517968,0
0.013605502342417045,0
0.013628178179654404,0
0.013650854016891768,0
0.013673529854129129,0
0.013696205691366491,0
0.013718881528603852,0
0.013741557365841215,0
0.013764233203078576,0
0.013786909040315938,0
0.013809584877553299,0
0.013832260714790661,0
0.013854936552028022,0
0.013877612389265383,0
0.013900288226502746,0
0.013922964063740106,0
0.013945639900977469,0
0.01396831573821483,0
0.013990991575452192,0
0.014013667412689553,0
0.014036343249926916,0
0.014059019087164277,0
0.01408169492440164,0
0.014104370761639,0
0.014127046598876364,0
0.014149722436113725,0
0.014172398273351088,0
0.014195074110588448,0
0.014217749947825811,0
0.014240425785063172,0
0.014263101622300534,0
0.014285777459537895,0
0.014308453296775258,0
0.014331129134012618,0
0.014353804971249981,0
0.014376480808487342,0
0.014399156645724704,0
0.014421832482962065,0
0.014444508320199428,0
0.014467184157436789,0
0.014489859994674153,0
0.014512535831911512,0
0.014535211669148873,0
0.014557887506386237,0
0.014580563343623596,0
0.01460323918086096,0
0.014625915018098321,0
0.014648590855335684,0
0.014671266692573045,0
0.014693942529810407,0
0.014716618367047768,0
0.01473929420428513,0
0.014761970041522491,0
0.014784645878759854,0
0.014807321715997215,0
0.014829997553234577,0
0.014852673390471938,0
0.0148753492277093,0
0.014898025064946661,0
0.014920700902184024,0
0.014943376739421385,0
0.014966052576658747,0
0.014988728413896108,0
0.015011404251133472,0
0.015034080088370831,0
0.015056755925608196,0
0.015079431762845557,0
0.01510210760008292,0
0.01512478343732028,0
0.015147459274557643,0
0.015170135111795003,0
0.015192810949032364,0
0.015215486786269727,0
0.015238162623507088,0
0.01526083846074445,0
0.015283514297981811,0
0.015306190135219173,0
0.015328865972456534,0
0.015351541809693897,0
0.015374217646931258,0
0.01539689348416862,0
0.015419569321405981,0
0.015442245158643344,0
0.015464920995880704,0
0.015487596833118069,0
0.015510272670355428,0
0.015532948507592792,0
0.015555624344830153,0
0.015578300182067515,0
0.015600976019304876,0
0.015623651856542239,0
0.015646327693779598,0
0.015669003531016964,0
0.015691679368254323,0
0.015714355205491685,0
0.015737031042729048,0
0.01575970687996641,0
0.01578238271720377,0
0.015805058554441132,0
0.015827734391678495,0
0.015850410228915854,0
0.015873086066153216,0
0.01589576190339058,0
0.01591843774062794,0
0.0159411135778653,0
0.015963789415102663,0
0.015986465252340026,0
0.016009141089577388,0
0.016031816926814747,0
0.01605449276405211,0
0.016077168601289472,0
0.016099844438526835,0
0.016122520275764194,0
0.01614519611300156,0
0.01616787195023892,0
0.01619054778747628,0
0.016213223624713644,0
0.016235899461951007,0
0.016258575299188366,0
0.01628125113642573,0
0.01630392697366309,0
0.016326602810900454,0
0.016349278648137813,0
0.016371954485375175,0
0.016394630322612538,0
0.0164173061598499,0
0.01643998199708726,0
0.016462657834324622,0
0.016485333671561984,0
0.016508009508799344,0
0.016530685346036706,0
0.01655336118327407,0
0.01657603702051143,0
0.01659871285774879,0
0.016621388694986153,0
0.016644064532223515,0
0.016666740369460878,0
0.016689416206698237,0
0.016712092043935603,0
0.016734767881172962,0
0.016757443718410325,0
0.016780119555647687,0
0.01680279539288505,0
0.01682547123012241,0
0.01684814706735977,0
0.016870822904597134,0
0.016893498741834496,0
0.016916174579071856,0
0.016938850416309218,0
0.01696152625354658,0
0.016984202090783943,0
0.017006877928021302,0
0.017029553765258665,0
0.017052229602496027,0
0.01707490543973339,0
0.01709758127697075,0
0.017120257114208115,0
0.017142932951445474,0
0.017165608788682833,0
0.0171882846259202,0
0.01721096046315756,0
0.01723363630039492,0
0.017256312137632283,0
0.017278987974869646,0
0.017301663812107005,0
0.017324339649344368,0
0.01734701548658173,0
0.017369691323819093,0
0.017392367161056452,0
0.017415042998293814,0
0.017437718835531177,0
0.01746039467276854,0
0.0174830705100059,0
0.01750574634724326,0
0.017528422184480624,0
0.017551098021717986,0
0.017573773858955345,0
0.01759644969619271,0
0.01761912553343007,0
0.017641801370667433,0
0.017664477207904795,0
0.017687153045142158,0
0.017709828882379517,0
0.01773250471961688,0
0.017755180556854242,0
0.017777856394091605,0
0.017800532231328964,0
0.017823208068566326,0
0.01784588390580369,0
0.017868559743041048,0
0.01789123558027841,0
0.017913911417515773,0
0.017936587254753136,0
0.017959263091990495,0
0.017981938929227857,0
0.01800461476646522,0
0.018027290603702582,0
0.01804996644093994,0
0.018072642278177307,0
0.018095318115414667,0
0.01811799395265203,0
0.01814066978988939,0
0.018163345627126754,0
0.018186021464364113,0
0.018208697301601476,0
0.01823137313883884,0
0.0182540489760762,0
0.01827672481331356,0
0.018299400650550923,0
0.018322076487788285,0
0.018344752325025648,0
0.018367428162263007,0
0.01839010399950037,0
0.018412779836737732,0
0.018435455673975094,0
0.018458131511212453,0
0.01848080734844982,0
0.01850348318568718,0
0.018526159022924538,0
0.018548834860161904,0
0.018571510697399263,0
0.018594186534636625,0
0.018616862371873988,0
0.01863953820911135,0
0.01866221404634871,0
0.018684889883586072,0
0.018707565720823435,0
0.018730241558060797,0
0.018752917395298156,0
0.01877559323253552,0
0.01879826906977288,0
0.018820944907010244,0
0.018843620744247603,0
0.018866296581484965,0
0.018888972418722328,0
0.01891164825595969,0
0.01893432409319705,0
0.018956999930434416,0
0.018979675767671775,0
0.019002351604909137,0
0.0190250274421465,0
0.019047703279383862,0
0.01907037911662122,0
0.019093054953858584,0
0.019115730791095947,0
0.01913840662833331,0
0.019161082465570668,0
0.01918375830280803,0
0.019206434140045393,0
0.019229109977282752,0
0.019251785814520115,0
0.019274461651757478,0
0.01929713748899484,0
0.0193198133262322,0
0.01934248916346956,0
0.019365165000706924,0
0.019387840837944287,0
0.019410516675181646,0
0.019433192512419012,0
0.01945586834965637,0
0.019478544186893734,0
0.019501220024131096,0
0.01952389586136846,0
0.019546571698605818,0
0.01956924753584318,0
0.019591923373080543,0
0.019614599210317905,0
0.019637275047555264,0
0.019659950884792627,0
0.01968262672202999,0
0.019705302559267352,0
0.01972797839650471,0
0.019750654233742074,0
0.019773330070979436,0
0.0197960059082168,0
0.019818681745454158,0
0.01984135758269152,0
0.019864033419928883,0
0.019886709257166242,0
0.019909385094403608,0
0.019932060931640967,0
0.01995473676887833,0
0.019977412606115692,0
0.020000088443353055,0
0.020022764280590414,0
0.020045440117827776,0
0.02006811595506514,0
0.0200907917923025,0
0.02011346762953986,0
0.020136143466777223,0
0.020158819304014586,0
0.02018149514125195,0
0.020204170978489307,0
0.02022684681572667,0
0.020249522652964033,0
0.020272198490201395,0
0.020294874327438754,0
0.02031755016467612,0
0.02034022600191348,0
0.020362901839150842,0
0.020385577676388204,0
0.020408253513625567,0
0.020430929350862926,0
0.02045360518810029,0
0.02047628102533765,0
0.02049895686257501,0
0.020521632699812373,0
0.020544308537049735,0
0.020566984374287098,0
0.020589660211524457,0
0.02061233604876182,0
0.020635011885999182,0
0.020657687723236545,0
0.020680363560473904,0
0.020703039397711266,0
0.02072571523494863,0
0.02074839107218599,0
0.02077106690942335,0
0.020793742746660713,0
0.02081641858389808,0
0.020839094421135438,0
0.0208617702583728,0
0.02088444609561016,0
0.020907121932847526,0
0.020929797770084885,0
0.020952473607322247,0
0.020975149444559606,0
0.020997825281796972,0
0.02102050111903433,0
0.021043176956271694,0
0.021065852793509053,0
0.02108852863074642,0
0.021111204467983778,0
0.02113388030522114,0
0.0211565561424585,0
0.021179231979695862,0
0.02120190781693323,0
0.021224583654170587,0
0.021247259491407947,0
0.02126993532864531,0
0.021292611165882675,0
0.021315287003120034,0
0.021337962840357397,0
0.021360638677594756,0
0.021383314514832122,0
0.02140599035206948,0
0.021428666189306843,0
0.021451342026544203,0
0.02147401786378157,0
0.021496693701018928,0
0.02151936953825629,0
0.02154204537549365,0
0.021564721212731015,0
0.021587397049968374,0
0.021610072887205737,0
0.021632748724443096,0
0.021655424561680462,0
0.021678100398917825,0
0.021700776236155184,0
0.021723452073392543,0
0.02174612791062991,0
0.02176880374786727,0.04713442340125848
0.02179147958510463,0
0.021814155422341993,0
0.021836831259579352,0
0.021859507096816718,0
0.021882182934054077,0
0.02190485877129144,0
0.0219275346085288,0
0.021950210445766165,0
0.021972886283003524,0
0.021995562120240886,0
0.022018237957478246,0
0.02204091379471561,0
0.02206358963195297,0.045722945624011926
0.022086265469190333,0
0.022108941306427692,0
0.02213161714366506,0
0.02215429298090242,0
0.02217696881813978,0
0.02219964465537714,0
0.022222320492614505,0.04302859438184797
0.022244996329851868,0
0.022267672167089227,0
0.02229034800432659,0
0.022313023841563952,0
0.022335699678801314,0
0.022358375516038673,0.04076072452246354
0.022381051353276036,0
0.0224037271905134,0
0.02242640302775076,0
0.02244907886498812,0
0.022471754702225483,0
0.022494430539462842,0.048121968368197696
0.022517106376700208,0
0.022539782213937567,0
0.02256245805117493,0
0.02258513388841229,0
0.022607809725649654,0
0.022630485562887017,0
0.022653161400124376,0
0.022675837237361735,0.04445036380974551
0.0226985130745991,0
0.022721188911836464,0
0.022743864749073823,0.04171701122352972
0.022766540586311185,0
0.022789216423548548,0
0.02281189226078591,0
0.02283456809802327,0.040591374042098345
0.022857243935260632,0
0.022879919772497995,0
0.022902595609735357,0.0398985736514645
0.022925271446972716,0
0.02294794728421008,0
0.02297062312144744,0
0.022993298958684804,0
0.023015974795922163,0
0.023038650633159526,0.044815360952085534
0.02306132647039689,0
0.02308400230763425,0
0.02310667814487161,0.04674807422098963
0.023129353982108972,0
0.02315202981934633,0
0.023174705656583697,0
0.02319738149382106,0
0.02322005733105842,0
0.023242733168295778,0.045690305308854165
0.023265409005533144,0
0.023288084842770507,0.053182584714996574
0.023310760680007866,0
0.02333343651724523,0
0.02335611235448259,0.048398422523497374
0.023378788191719953,0.04562856052044355
0.023401464028957313,0
0.023424139866194675,0
0.023446815703432038,0
0.0234694915406694,0
0.02349216737790676,0
0.023514843215144122,0
0.023537519052381488,0
0.023560194889618847,0
0.023582870726856206,0
0.02360554656409357,0.04240349840723861
0.023628222401330935,0
0.023650898238568294,0.04166188829093759
0.023673574075805656,0
0.023696249913043015,0
0.02371892575028038,0
0.02374160158751774,0.04527203188925867
0.023764277424755103,0
0.023786953261992462,0
0.023809629099229825,0.04196133828609496
0.023832304936467187,0
0.02385498077370455,0
0.02387765661094191,0
0.02390033244817927,0
0.023923008285416634,0.0532736820677119
0.023945684122653996,0
0.023968359959891355,0
0.023991035797128718,0
0.024013711634366084,0
0.024036387471603443,0
0.024059063308840802,0.04137749395271832
0.024081739146078165,0
0.02410441498331553,0
0.02412709082055289,0.04813332894721103
0.024149766657790252,0
0.02417244249502761,0
0.024195118332264978,0.05399446189239874
0.024217794169502337,0.04273735714883696
0.0242404700067397,0
0.024263145843977058,0
0.024285821681214424,0
0.024308497518451783,0
0.024331173355689146,0.044140233790692596
0.024353849192926505,0
0.02437652503016387,0.05263660946530293
0.02439920086740123,0
0.024421876704638593,0
0.02444455254187595,0.042451130962681195
0.024467228379113314,0
0.02448990421635068,0
0.02451258005358804,0
0.0245352558908254,0
0.02455793172806276,0
0.024580607565300127,0
0.024603283402537486,0.05745778607859915
0.02462595923977485,0.045341938110259036
0.024648635077012208,0
0.024671310914249574,0
0.024693986751486933,0.04501551528635973
0.024716662588724295,0
0.024739338425961654,0
0.02476201426319902,0.047561072013745154
0.02478469010043638,0
0.024807365937673742,0
0.0248300417749111,0
0.024852717612148467,0.061047839155627934
0.024875393449385826,0
0.02489806928662319,0
0.024920745123860548,0.04427850189976394
0.024943420961097914,0
0.024966096798335276,0
0.024988772635572636,0
0.025011448472809995,0
0.02503412431004736,0
0.025056800147284723,0
0.025079475984522082,0.05218341772883549
0.025102151821759445,0
0.025124827658996804,0
0.02514750349623417,0.05565726789074277
0.02517017933347153,0
0.02519285517070889,0
0.02521553100794625,0.04583847975688332
0.025238206845183617,0
0.025260882682420976,0
0.02528355851965834,0
0.025306234356895697,0
0.025328910194133063,0.06940028483016138
0.025351586031370422,0
0.025374261868607785,0
0.025396937705845144,0
0.02541961354308251,0
0.025442289380319873,0
0.025464965217557232,0.04463742457991755
0.02548764105479459,0
0.025510316892031957,0
0.02553299272926932,0
0.02555566856650668,0
0.02557834440374404,0
0.025601020240981404,0
0.025623696078218766,0.03964209497637349
0.025646371915456125,0
0.025669047752693488,0
0.02569172358993085,0
0.025714399427168213,0
0.025737075264405572,0.039876354170025996
0.025759751101642935,0.04287278113725384
0.025782426938880294,0
0.02580510277611766,0.06633959044789185
0.02582777861335502,0
0.02585045445059238,0
0.02587313028782974,0.06659250122218406
0.025895806125067106,0
0.02591848196230447,0
0.025941157799541828,0
0.025963833636779187,0.06191498167371442
0.025986509474016553,0
0.026009185311253916,0.04407514513486771
0.026031861148491275,0
0.026054536985728637,0
0.026077212822966,0.03893462161615051
0.026099888660203362,0
0.02612256449744072,0.04131250114658111
0.026145240334678084,0
0.026167916171915447,0
0.02619059200915281,0
0.026213267846390168,0
0.02623594368362753,0.056920303906485906
0.026258619520864897,0.0460851455679121
0.026281295358102256,0
0.026303971195339615,0
0.026326647032576977,0.050232936632877076
0.026349322869814343,0
0.026371998707051703,0
0.026394674544289065,0
0.026417350381526424,0
0.026440026218763783,0
0.02646270205600115,0.04616647273323597
0.026485377893238512,0
0.02650805373047587,0
0.026530729567713233,0.0479671446114883
0.026553405404950596,0
0.02657608124218796,0
0.026598757079425318,0
0.02662143291666268,0
0.026644108753900043,0
0.026666784591137405,0
0.026689460428374764,0
0.026712136265612127,0
0.026734812102849493,0
0.026757487940086852,0
0.02678016377732421,0
0.026802839614561574,0
0.02682551545179894,0.04934217904931561
0.0268481912890363,0
0.02687086712627366,0
0.02689354296351102,0.04732965508229177
0.026916218800748386,0
0.026938894637985746,0
0.026961570475223108,0
0.026984246312460467,0
0.027006922149697833,0
0.027029597986935192,0
0.027052273824172555,0.04266644012230583
0.027074949661409914,0
0.027097625498647276,0
0.02712030133588464,0.06066935772767917
0.027142977173122,0
0.02716565301035936,0
0.027188328847596723,0
0.02721100468483409,0.03699827524208256
0.02723368052207145,0.04235828048130668
0.027256356359308807,0
0.02727903219654617,0
0.027301708033783536,0
0.027324383871020895,0
0.027347059708258258,0
0.027369735545495617,0.043941801769282626
0.027392411382732983,0.03605779802573342
0.02741508721997034,0
0.027437763057207704,0
0.027460438894445063,0.05176066618712774
0.02748311473168243,0
0.02750579056891979,0
0.02752846640615715,0.039475184066909585
0.02755114224339451,0
0.027573818080631876,0.06515865637609615
0.027596493917869235,0.05984058610831387
0.027619169755106598,0
0.027641845592343957,0
